INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-09-02T21:00:00-00:00,2016-09-02T22:00:00-00:00,9/2/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.29685,5
2016-09-02T22:00:00-00:00,2016-09-02T23:00:00-00:00,9/2/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.62215,5
2016-09-03T03:00:00-00:00,2016-09-03T04:00:00-00:00,9/2/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.9475,5
2016-09-02T20:00:00-00:00,2016-09-02T21:00:00-00:00,9/2/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T12:00:00-00:00,2016-09-02T13:00:00-00:00,9/2/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T13:00:00-00:00,2016-09-02T14:00:00-00:00,9/2/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T09:00:00-00:00,2016-09-02T10:00:00-00:00,9/2/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T07:00:00-00:00,2016-09-02T08:00:00-00:00,9/2/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T16:00:00-00:00,2016-09-02T17:00:00-00:00,9/2/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-03T04:00:00-00:00,2016-09-03T05:00:00-00:00,9/2/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T10:00:00-00:00,2016-09-02T11:00:00-00:00,9/2/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-03T05:00:00-00:00,2016-09-03T06:00:00-00:00,9/2/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T21:00:00-00:00,2016-09-02T22:00:00-00:00,9/2/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T19:00:00-00:00,2016-09-02T20:00:00-00:00,9/2/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T17:00:00-00:00,2016-09-02T18:00:00-00:00,9/2/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T15:00:00-00:00,2016-09-02T16:00:00-00:00,9/2/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T14:00:00-00:00,2016-09-02T15:00:00-00:00,9/2/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T08:00:00-00:00,2016-09-02T09:00:00-00:00,9/2/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-03T06:00:00-00:00,2016-09-03T07:00:00-00:00,9/2/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T11:00:00-00:00,2016-09-02T12:00:00-00:00,9/2/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-03T03:00:00-00:00,2016-09-03T04:00:00-00:00,9/2/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-03T01:00:00-00:00,2016-09-03T02:00:00-00:00,9/2/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T23:00:00-00:00,2016-09-03T00:00:00-00:00,9/2/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T22:00:00-00:00,2016-09-02T23:00:00-00:00,9/2/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-03T02:00:00-00:00,2016-09-03T03:00:00-00:00,9/2/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-03T00:00:00-00:00,2016-09-03T01:00:00-00:00,9/2/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T18:00:00-00:00,2016-09-02T19:00:00-00:00,9/2/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-09-02T18:00:00-00:00,2016-09-02T19:00:00-00:00,9/2/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.86103,7
2016-09-03T04:00:00-00:00,2016-09-03T05:00:00-00:00,9/2/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.21153,7
2016-09-03T00:00:00-00:00,2016-09-03T01:00:00-00:00,9/2/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.68008,7
2016-09-02T21:00:00-00:00,2016-09-02T22:00:00-00:00,9/2/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.5625,7
2016-09-02T19:00:00-00:00,2016-09-02T20:00:00-00:00,9/2/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.15755,7
2016-09-02T10:00:00-00:00,2016-09-02T11:00:00-00:00,9/2/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.28114,7
2016-09-03T06:00:00-00:00,2016-09-03T07:00:00-00:00,9/2/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.99028,7
2016-09-03T03:00:00-00:00,2016-09-03T04:00:00-00:00,9/2/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.75254,7
2016-09-02T17:00:00-00:00,2016-09-02T18:00:00-00:00,9/2/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.00767,7
2016-09-02T20:00:00-00:00,2016-09-02T21:00:00-00:00,9/2/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.90901,7
2016-09-02T15:00:00-00:00,2016-09-02T16:00:00-00:00,9/2/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.80658,7
2016-09-02T14:00:00-00:00,2016-09-02T15:00:00-00:00,9/2/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.59381,7
2016-09-02T16:00:00-00:00,2016-09-02T17:00:00-00:00,9/2/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.63605,7
2016-09-02T13:00:00-00:00,2016-09-02T14:00:00-00:00,9/2/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.39579,7
2016-09-03T05:00:00-00:00,2016-09-03T06:00:00-00:00,9/2/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.84796,7
2016-09-03T02:00:00-00:00,2016-09-03T03:00:00-00:00,9/2/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.29718,7
2016-09-02T22:00:00-00:00,2016-09-02T23:00:00-00:00,9/2/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.84395,7
2016-09-02T12:00:00-00:00,2016-09-02T13:00:00-00:00,9/2/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.79077,7
2016-09-02T08:00:00-00:00,2016-09-02T09:00:00-00:00,9/2/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.13946,7
2016-09-02T07:00:00-00:00,2016-09-02T08:00:00-00:00,9/2/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.09273,7
2016-09-03T01:00:00-00:00,2016-09-03T02:00:00-00:00,9/2/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.48434,7
2016-09-02T11:00:00-00:00,2016-09-02T12:00:00-00:00,9/2/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.86038,7
2016-09-02T23:00:00-00:00,2016-09-03T00:00:00-00:00,9/2/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.89343,7
2016-09-02T09:00:00-00:00,2016-09-02T10:00:00-00:00,9/2/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.19067,7
2016-09-03T00:00:00-00:00,2016-09-03T01:00:00-00:00,9/2/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.07388,8
2016-09-02T16:00:00-00:00,2016-09-02T17:00:00-00:00,9/2/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.13031,8
2016-09-02T22:00:00-00:00,2016-09-02T23:00:00-00:00,9/2/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.22179,8
2016-09-03T02:00:00-00:00,2016-09-03T03:00:00-00:00,9/2/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68057,8
2016-09-03T01:00:00-00:00,2016-09-03T02:00:00-00:00,9/2/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.92594,8
2016-09-02T12:00:00-00:00,2016-09-02T13:00:00-00:00,9/2/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56905,8
2016-09-03T06:00:00-00:00,2016-09-03T07:00:00-00:00,9/2/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57642,8
2016-09-02T09:00:00-00:00,2016-09-02T10:00:00-00:00,9/2/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56663,8
2016-09-02T13:00:00-00:00,2016-09-02T14:00:00-00:00,9/2/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68461,8
2016-09-02T14:00:00-00:00,2016-09-02T15:00:00-00:00,9/2/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.91589,8
2016-09-02T17:00:00-00:00,2016-09-02T18:00:00-00:00,9/2/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.17352,8
2016-09-02T23:00:00-00:00,2016-09-03T00:00:00-00:00,9/2/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.25616,8
2016-09-03T03:00:00-00:00,2016-09-03T04:00:00-00:00,9/2/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.80505,8
2016-09-02T19:00:00-00:00,2016-09-02T20:00:00-00:00,9/2/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.22462,8
2016-09-02T20:00:00-00:00,2016-09-02T21:00:00-00:00,9/2/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.21132,8
2016-09-03T04:00:00-00:00,2016-09-03T05:00:00-00:00,9/2/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68078,8
2016-09-02T15:00:00-00:00,2016-09-02T16:00:00-00:00,9/2/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.10329,8
2016-09-02T07:00:00-00:00,2016-09-02T08:00:00-00:00,9/2/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52658,8
2016-09-02T08:00:00-00:00,2016-09-02T09:00:00-00:00,9/2/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.49244,8
2016-09-02T11:00:00-00:00,2016-09-02T12:00:00-00:00,9/2/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52526,8
2016-09-02T21:00:00-00:00,2016-09-02T22:00:00-00:00,9/2/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.26566,8
2016-09-03T05:00:00-00:00,2016-09-03T06:00:00-00:00,9/2/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65166,8
2016-09-02T10:00:00-00:00,2016-09-02T11:00:00-00:00,9/2/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52603,8
2016-09-02T18:00:00-00:00,2016-09-02T19:00:00-00:00,9/2/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.21505,8
2016-09-04T04:00:00-00:00,2016-09-04T05:00:00-00:00,9/3/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.6561,9
2016-09-03T13:00:00-00:00,2016-09-03T14:00:00-00:00,9/3/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.04777,9
2016-09-03T11:00:00-00:00,2016-09-03T12:00:00-00:00,9/3/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.10009,9
2016-09-03T08:00:00-00:00,2016-09-03T09:00:00-00:00,9/3/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.33662,9
2016-09-04T05:00:00-00:00,2016-09-04T06:00:00-00:00,9/3/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.26987,9
2016-09-04T01:00:00-00:00,2016-09-04T02:00:00-00:00,9/3/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.30755,9
2016-09-03T22:00:00-00:00,2016-09-03T23:00:00-00:00,9/3/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.47918,9
2016-09-03T19:00:00-00:00,2016-09-03T20:00:00-00:00,9/3/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,19.80766,9
2016-09-04T03:00:00-00:00,2016-09-04T04:00:00-00:00,9/3/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.89992,9
2016-09-03T10:00:00-00:00,2016-09-03T11:00:00-00:00,9/3/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.50258,9
2016-09-04T06:00:00-00:00,2016-09-04T07:00:00-00:00,9/3/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.79428,9
2016-09-04T02:00:00-00:00,2016-09-04T03:00:00-00:00,9/3/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.31306,9
2016-09-03T21:00:00-00:00,2016-09-03T22:00:00-00:00,9/3/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.66118,9
2016-09-03T18:00:00-00:00,2016-09-03T19:00:00-00:00,9/3/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,15.35918,9
2016-09-03T16:00:00-00:00,2016-09-03T17:00:00-00:00,9/3/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,10.88126,9
2016-09-03T23:00:00-00:00,2016-09-04T00:00:00-00:00,9/3/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.11424,9
2016-09-03T20:00:00-00:00,2016-09-03T21:00:00-00:00,9/3/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.34873,9
2016-09-03T17:00:00-00:00,2016-09-03T18:00:00-00:00,9/3/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,10.87902,9
2016-09-03T15:00:00-00:00,2016-09-03T16:00:00-00:00,9/3/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.08765,9
2016-09-03T09:00:00-00:00,2016-09-03T10:00:00-00:00,9/3/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.67604,9
2016-09-03T07:00:00-00:00,2016-09-03T08:00:00-00:00,9/3/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.26834,9
2016-09-03T14:00:00-00:00,2016-09-03T15:00:00-00:00,9/3/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.64837,9
2016-09-04T00:00:00-00:00,2016-09-04T01:00:00-00:00,9/3/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.86183,9
2016-09-03T12:00:00-00:00,2016-09-03T13:00:00-00:00,9/3/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.41075,9
2016-09-03T18:00:00-00:00,2016-09-03T19:00:00-00:00,9/3/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.14439,10
2016-09-03T23:00:00-00:00,2016-09-04T00:00:00-00:00,9/3/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-03T16:00:00-00:00,2016-09-03T17:00:00-00:00,9/3/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.41351,10
2016-09-03T21:00:00-00:00,2016-09-03T22:00:00-00:00,9/3/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-03T14:00:00-00:00,2016-09-03T15:00:00-00:00,9/3/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-03T13:00:00-00:00,2016-09-03T14:00:00-00:00,9/3/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-04T04:00:00-00:00,2016-09-04T05:00:00-00:00,9/3/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-04T00:00:00-00:00,2016-09-04T01:00:00-00:00,9/3/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.57094,10
2016-09-03T22:00:00-00:00,2016-09-03T23:00:00-00:00,9/3/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-03T20:00:00-00:00,2016-09-03T21:00:00-00:00,9/3/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.19363,10
2016-09-03T11:00:00-00:00,2016-09-03T12:00:00-00:00,9/3/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-03T09:00:00-00:00,2016-09-03T10:00:00-00:00,9/3/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-03T07:00:00-00:00,2016-09-03T08:00:00-00:00,9/3/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-04T06:00:00-00:00,2016-09-04T07:00:00-00:00,9/3/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-04T05:00:00-00:00,2016-09-04T06:00:00-00:00,9/3/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-03T17:00:00-00:00,2016-09-03T18:00:00-00:00,9/3/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.35796,10
2016-09-04T02:00:00-00:00,2016-09-04T03:00:00-00:00,9/3/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-09-03T15:00:00-00:00,2016-09-03T16:00:00-00:00,9/3/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.08767,10
2016-09-04T03:00:00-00:00,2016-09-04T04:00:00-00:00,9/3/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,2.31112,10
